更新时间,#genre#
20250216-16-08-56,url


RespoTime,whitelist,#genre#
203.62ms,云南卫视,http://120.192.226.35:8009/hls/56/index.m3u8
203.65ms,DJ《舍不得又能怎样呢》,https://vd2.bdstatic.com/mda-ncv1qd3acxskd46p/sc/cae_h264_delogo/1648720820032252958/mda-ncv1qd3acxskd46p.mp4
203.91ms,CCTV3,http://218.89.240.144:59901/tsfile/live/0003_1.m3u8
203.96ms,新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8
203.97ms,CCTV17,http://www.clmy.cc:35455/gaoma/cctv17.m3u8
203.99ms,CCTV2,http://223.145.224.76:8000/udp/239.76.246.152:1234
204.00ms,CCTV1,http://118.122.189.74:9901/tsfile/live/0001_1.m3u8
204.00ms,湖北卫视,http://115.60.241.249:2000/rtp/225.1.4.89:1118
204.03ms,CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
204.04ms,CCTV1,http://218.89.240.144:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
204.11ms,CCTV13,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226011/index.m3u8
204.15ms,CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8
204.16ms,CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0531&tk=e503191f8e20
204.20ms,河北卫视,http://110.80.17.38:9901/tsfile/live/0117_1.m3u8
204.28ms,CCTV2,http://222.65.160.222:9003//hls/2/index.m3u8
204.35ms,春晚20,https://txmov2.a.kwimgs.com/bs3/video-hls/5222205336887088723_hlshd15.m3u8
204.44ms,CCTV5+,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5906&tk=e640d0a1bf70
204.45ms,CCTV5+,http://222.65.166.8:9003//hls/18/index.m3u8
204.47ms,CCTV风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
204.49ms,陕西卫视,http://cssbyd.imwork.net:8082/hls/42/index.m3u8
204.51ms,陕西7套,http://112.46.85.60:8009/hls/24/index.m3u8
204.51ms,陕西7套,http://120.192.226.35:8009/hls/24/index.m3u8
204.53ms,CCTV8K,http://www.clmy.cc:35455/gaoma/cctv8k_36m.m3u8
204.57ms,湖北卫视,http://182.37.169.94:352/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
204.60ms,TVB无线新闻,http://r.jdshipin.com/CkuBd
204.68ms,CCTV14,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0183&tk=e640d0a1bf70
204.69ms,CCTV3,http://220.164.192.48:50085/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
204.69ms,CCTV13,http://110.80.17.38:9901/tsfile/live/0013_1.m3u8
204.70ms,CCTV5,http://120.76.248.139/live/bfgd/4200000064.m3u8
204.73ms,CCTV9,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225734/index.m3u8
204.76ms,浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226339/index.m3u8
204.79ms,CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=3817ca50a762ff83bc8d334da331289af793521d8bb2de106288e3c7bfbd4f400da7b7a0d45e8e5f3908edbe997bc97435737ae08ccac404064b7de1ad9dd844f73147aa85407e91748754eaff
204.84ms,CCTV5,http://111.9.163.109:9901/tsfile/live/0005_1.m3u8
204.88ms,黄花城水长城01,https://gcalic.v.myalicdn.com/gc/wgw01_1/index.m3u8
204.90ms,CCTV5,http://szd5.com:35455/gaoma/cctv5.m3u8
204.91ms,CCTV1,http://202.100.46.58:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
204.96ms,CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
205.04ms,CCTV10,http://222.169.85.8:9901/tsfile/live/0010_1.m3u8
205.06ms,CCTV3,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226021/index.m3u8
205.13ms,广东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8481&tk=f6cc1e0a0e1a
205.14ms,浙江卫视,http://182.37.169.94:352/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
205.17ms,CCTV13,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4946&tk=e640d0a1bf70
205.18ms,湖南卫视,http://124.116.183.146:9901/tsfile/live/0128_1.m3u8
205.29ms,CCTV14,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4244&tk=e640d0a1bf70
205.30ms,青海卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3099&tk=b53028476470
205.38ms,广州影视,http://r.jdshipin.com/sFw4S
205.42ms,浙江卫视,http://113.140.86.162:8009/hls/34/index.m3u8
205.44ms,天津卫视,http://182.150.23.74:808/hls/27/index.m3u8
205.44ms,湖北卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5717&tk=aa0698566417
205.45ms,甘肃卫视,http://39.164.180.36:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
205.47ms,CCTV8,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
205.47ms,江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226344/index.m3u8
205.51ms,陕西6套,http://120.192.226.35:8009/hls/23/index.m3u8
205.52ms,CCTV3,http://42.227.91.217:9003/hls/3/index.m3u8
205.55ms,《爱你到最后一刻》,https://vd3.bdstatic.com/mda-mhr9c7q9xzgy1812/1080p/cae_h264/1630062648077583523/mda-mhr9c7q9xzgy1812.mp4
205.57ms,江苏-徐州云龙湖观景台西,https://gcalic.v.myalicdn.com/gc/ylh04_1/index.m3u8?contentid=2820180516001
205.59ms,辽宁卫视,http://125.82.171.210:8888/rtp/235.254.198.23:1368
205.59ms,辽宁卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4301&tk=f6cc1e0a0e1a
205.64ms,CCTV7,http://202.100.46.58:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
205.67ms,CCTV2,http://39.164.160.249:9901/tsfile/live/0002_1.m3u8
205.68ms,CCTV2,http://183.66.15.146:60901/tsfile/live/0002_1.m3u8
205.74ms,TVBS(VPN),http://125.227.210.55:8188/VideoInput/play.ts
205.75ms,CCTV11,http://219.128.121.202:59901/tsfile/live/0011_1.m3u8?key=txiptv
205.79ms,CCTV7,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/1.m3u8
205.86ms,浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226342/index.m3u8
205.89ms,CCTV8,http://1.197.249.81:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
205.89ms,CCTV15,http://drive.mxmy.net:8888/udp/239.3.1.153:8136
205.89ms,天津卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226459/index.m3u8
205.89ms,天津卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226459/index.m3u8
205.89ms,西安2套,http://120.192.226.35:8009/hls/29/index.m3u8
205.90ms,山东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0092&tk=f6cc1e0a0e1a
205.95ms,北京卫视,http://111.160.17.2:59901/tsfile/live/0001_28.m3u8
205.96ms,北京卫视,http://124.116.183.146:9901/tsfile/live/0122_1.m3u8
206.04ms,CCTV14,http://drive.mxmy.net:8888/udp/239.3.1.65:8132
206.04ms,厦门卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1194&tk=e640d0a1bf70
206.10ms,梨园频道,http://60.7.56.33:4000/udp/239.253.93.133:6441
206.11ms,内蒙古卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226389/index.m3u8
206.28ms,青春动漫BestTV,http://wouu.net:9977/udp/239.93.0.146:5140
206.29ms,CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
206.30ms,CCTV10,http://www.clmy.cc:35455/gaoma/cctv10.m3u8
206.30ms,浙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5537&tk=aa0698566417
206.32ms,CCTV5,http://111.160.17.2:59901/tsfile/live/0001_5.m3u8?key=txiptv&playlive=1&authid=0
206.34ms,广东卫视,http://220.164.192.48:50085/tsfile/live/0139_1.m3u8
206.41ms,河南卫视,http://223.145.224.77:8000/udp/239.76.246.202:1234
206.46ms,DJ老歌60-70-80爱听,https://vd2.bdstatic.com/mda-nd59vsq0r1e2j3g2/sc/cae_h264_delogo/1649230737582909591/mda-nd59vsq0r1e2j3g2.mp4
206.49ms,无线华丽,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2248&tk=e640d0a1bf70
206.62ms,CCTV13,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226011/index.m3u8
206.62ms,海南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7161&tk=b53028476470
206.76ms,东南卫视,http://58.19.43.46:9901/tsfile/live/1046_1.m3u8
206.77ms,厦门卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2741&tk=b53028476470
206.79ms,CCTV5,http://120.192.226.35:8009/hls/503/index.m3u8
206.83ms,DJ舞曲,https://vd2.bdstatic.com/mda-nch73gktvfmgdrbd/sc/cae_h264_delogo/1647644537085447432/mda-nch73gktvfmgdrbd.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-4a2d27d50015d19f3ed5cf5fbc261f79&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=4192073541598205553&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=1420&split=1235330&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=c770aa16cadb579d&kapid=1&psp=1&psk=68&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
206.87ms,CCTV15,http://118.122.189.74:9901/tsfile/live/0015_1.m3u8
206.94ms,吉林卫视,http://117.144.58.42:35455/itv/5000000011000031117.m3u8?cdn=bestzb&Contentid=5000000011000031117
206.96ms,CCTV8,http://115.60.241.249:2000/rtp/225.1.4.161:1197
207.02ms,CCTV9,http://182.150.23.74:808/hls/9/index.m3u8
207.04ms,浙江少儿,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6980&tk=e640d0a1bf70
207.06ms,内蒙古卫视,http://120.192.226.35:8009/hls/60/index.m3u8
207.25ms,CCTV10,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8
207.26ms,广东卫视,http://120.192.226.35:8009/hls/36/index.m3u8
207.28ms,CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=04826a9d5cfc1d3166ded238eb3806d3454207482687b55dbe79a6feb6b4c046e0698d1e7b284da304040eae0ba7b6e833ace3e48213d98981589f226722524cddab32a63d58c1c4e60a091000
207.29ms,CCTV1,http://113.25.252.226:9901/tsfile/live/0001_1.m3u8
207.35ms,延边卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3578&tk=e640d0a1bf70
207.43ms,安徽影院,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1320&tk=b53028476470
207.54ms,陕西6套,http://112.46.85.60:8009/hls/23/index.m3u8
207.59ms,CCTV17,http://111.160.17.2:59901/tsfile/live/0001_18.m3u8?key=txiptv&playlive=1&authid=0
207.59ms,广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226248/index.m3u8
207.59ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1873c3ec1719022946
207.61ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=bb7a87351717991430
207.61ms,青海卫视,http://223.145.224.76:8000/udp/239.76.254.132:9000
207.62ms,CCTV12,http://120.192.226.35:8009/hls/507/index.m3u8
207.64ms,CCTV4,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8
207.69ms,广东珠江,http://php.jdshipin.com/TVOD/iptv.php?id=gdzj
207.71ms,CCTV阿拉伯语,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7813&tk=e503191f8e20
207.75ms,陕西卫视,http://39.164.180.36:19901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
207.75ms,南京教科,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1395&tk=e503191f8e20
207.77ms,CCTV6,http://125.82.168.238:8888/rtp/235.254.198.143:1852
207.77ms,北京卫视,http://118.122.189.74:9901/tsfile/live/0122_1.m3u8
207.80ms,西藏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2986&tk=e503191f8e20
207.81ms,宁夏卫视,http://61.136.67.238:50085/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
207.82ms,CCTV2,http://110.80.17.38:9901/tsfile/live/0002_1.m3u8?key=txiptv
207.86ms,CCTV9,http://118.122.189.74:9901/tsfile/live/0009_1.m3u8
207.94ms,CCTV12,http://42.227.91.217:9003/hls/12/index.m3u8
207.95ms,CCTV8,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8929&tk=e503191f8e20
208.03ms,深圳卫视,http://125.82.168.238:8888/rtp/235.254.198.31:1400
208.06ms,山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226456/index.m3u8
208.10ms,湖南张家界水绕四门,https://gcalic.v.myalicdn.com/gc/zjjsrsm_1/index.m3u8?contentid=2820180516001
208.11ms,TVB无线新闻,http://php.jdshipin.com/smt.php?id=inews_twn
208.11ms,山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
208.16ms,CCTV17,http://114.252.238.87:8000/udp/239.3.1.151:8144
208.19ms,CCTV15,http://111.160.17.2:59901/tsfile/live/0001_16.m3u8?key=txiptv&playlive=1&authid=0
208.19ms,凤凰香港,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7
208.23ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
208.23ms,璧山综合,http://222.179.42.129:8181/hls1.m3u8?zzhongqd
208.28ms,CCTV3,http://120.192.226.35:8009/hls/3/index.m3u8
208.33ms,枣庄新闻综合,http://stream.zztvzd.com/1/sd/live.m3u8
208.36ms,CCTV15,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0057&tk=aa0698566417
208.37ms,CCTV15,http://39.164.160.249:9901/tsfile/live/0015_1.m3u8
208.40ms,魅力足球,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5943&tk=b53028476470
208.42ms,重庆卫视,http://218.29.168.146:352/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
208.43ms,CCTV11,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6704&tk=e640d0a1bf70
208.44ms,黄花城水长城02,https://gcalic.v.myalicdn.com/gc/wgw02_1/index.m3u8
208.48ms,CCTV14,http://113.220.233.43:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
208.50ms,CCTV11,http://111.14.181.15:9901/tsfile/live/0011_1.m3u8
208.51ms,CCTV15,http://183.66.15.146:60901/tsfile/live/0015_1.m3u8?key=txiptv
208.53ms,《经典老歌》DJ舞曲串烧，70、80、90后,https://vd3.bdstatic.com/mda-ihps4033ktcz7mfq/sc/mda-ihps4033ktcz7mfq.mp4
208.53ms,CCTV17,http://115.60.241.249:2000/rtp/225.1.4.226:2506
208.84ms,河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226406/index.m3u8
208.85ms,CCTV1,http://218.29.168.146:352/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
208.86ms,CCTV14,http://222.65.166.8:9003//hls/14/index.m3u8
208.91ms,宁夏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4738&tk=f6cc1e0a0e1a
208.97ms,CCTV5,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4449&tk=b53028476470
208.97ms,CCTV8,http://szd5.com:35455/gaoma/cctv8.m3u8
208.97ms,CCTV8,http://szd5.com:35455/gaoma/cctv8k_36m.m3u8
208.97ms,CCTV12,http://183.66.15.146:60901/tsfile/live/0012_1.m3u8?key=txiptv
209.07ms,黑龙江卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226327/index.m3u8
209.16ms,CCTV16,http://drive.mxmy.net:8888/udp/239.3.1.184:8001
209.17ms,CCTV11,http://219.128.121.202:59901/tsfile/live/0011_1.m3u8
209.23ms,《经典老歌》伤感女声篇,https://vd3.bdstatic.com/mda-ig8mrb0k4jjc5ydt/sc/mda-ig8mrb0k4jjc5ydt.mp4
209.24ms,广东卫视,http://183.215.134.239:19901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
209.31ms,黑龙江卫视,http://115.60.241.249:2000/rtp/225.1.4.91:1120
209.32ms,CCTV5,http://42.227.91.217:9003/hls/5/index.m3u8
209.35ms,CCTV7,http://120.192.226.35:8009/hls/504/index.m3u8
209.36ms,东南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0516&tk=f6cc1e0a0e1a
209.36ms,新疆卫视,http://118.122.189.74:9901/tsfile/live/0110_1.m3u8
209.41ms,CCTV7,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3376&tk=e503191f8e20
209.41ms,山西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3082&tk=b53028476470
209.47ms,CCTV6,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3830&tk=aa0698566417
209.47ms,凤凰资讯,http://cdn5.1678520.xyz/live/live2.1.php?id=fhzx
209.50ms,CCTV8,http://www.clmy.cc:35455/gaoma/cctv8.m3u8
209.54ms,嘉佳卡通,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6540&tk=e640d0a1bf70
209.56ms,重庆卫视,http://120.192.226.35:8009/hls/43/index.m3u8
209.57ms,东方卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5392&tk=f6cc1e0a0e1a
209.57ms,安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8
209.62ms,CCTV15,http://home.wwang.pw:35455/gaoma/cctv15.m3u8
209.64ms,安徽卫视,http://118.122.189.74:9901/tsfile/live/0130_1.m3u8
209.70ms,CCTV2,http://218.29.168.146:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
209.76ms,四川峨眉山远眺万佛顶,https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8
209.77ms,CCTV5,http://115.60.241.249:2000/rtp/225.1.4.75:1104
209.78ms,浙江卫视,http://120.192.226.35:8009/hls/34/index.m3u8
209.78ms,普陀山,https://gcalic.v.myalicdn.com/gc/pts01_1/index.m3u8
209.90ms,广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8
209.95ms,CCTV3,http://123.138.22.30:9901/tsfile/live/0003_1.m3u8
209.95ms,CHC动作电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1268&tk=b53028476470
209.96ms,CHC动作电影,http://[2409:8087:1a01:df::4021]:80/TVOD/88888888/224/3221225555/main.m3u8
210.00ms,河南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7243&tk=b53028476470
210.06ms,CCTV10,http://110.80.17.38:9901/tsfile/live/0010_1.m3u8
210.08ms,黑龙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5614&tk=e503191f8e20
210.11ms,「虎牙」逆战,https://live.iill.top/huya/nsl2021
210.12ms,CCTV7,http://www.clmy.cc:35455/gaoma/cctv7.m3u8
210.18ms,云南卫视,http://202.100.46.58:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
210.23ms,CCTV1,http://175.31.21.146:4480/hls/1/index.m3u8
210.32ms,CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
210.38ms,CCTV8,http://111.9.163.109:9901/tsfile/live/0008_1.m3u8
210.39ms,CCTV5,http://60.12.183.46:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
210.39ms,重庆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2076&tk=f6cc1e0a0e1a
210.42ms,《野狼的士高》,https://vd2.bdstatic.com/mda-ncp47pjrm7kqjfwq/720p/h264_delogo/1648091187992655346/mda-ncp47pjrm7kqjfwq.mp4
210.45ms,河北卫视,http://119.32.12.32:2901/udp/224.1.100.19:11111
210.48ms,浙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3031&tk=aa0698566417
210.56ms,CCTV3,http://111.160.17.2:59901/tsfile/live/0001_3.m3u8
210.60ms,东森戏剧,http://122.117.71.103:8529/http/61.222.53.250:8081/hls/64/806/ch13.m3u8
210.62ms,湖北卫视,http://125.82.168.238:8888/rtp/235.254.198.72:1564
210.75ms,康巴卫视,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_KANGBA
210.85ms,TVB无线新闻,http://php.jdshipin.com:8880/smt.php?id=inews_twn
210.85ms,CCTV5+,http://wab201.win:35455/gaoma/cctv5p.m3u8
210.98ms,山东卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226456/index.m3u8
211.03ms,CCTV10,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9660&tk=e503191f8e20
211.03ms,北京卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
211.13ms,辽宁卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.92:11111
211.16ms,CCTV10,http://1.197.249.81:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
211.18ms,CCTV3,http://110.80.17.38:9901/tsfile/live/0003_1.m3u8
211.18ms,CCTV3,http://61.136.67.238:50085/tsfile/live/0003_1.m3u8
211.18ms,《无味》 DJ版,https://vd3.bdstatic.com/mda-mgqiagirsmmpuarm/1080p/cae_h264/1627218846577884242/mda-mgqiagirsmmpuarm.mp4
211.19ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
211.20ms,睛彩羽毛球,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0009&tk=b53028476470
211.23ms,CCTV3,http://222.65.166.8:9003//hls/3/index.m3u8
211.24ms,一首伤感歌曲,https://vd3.bdstatic.com/mda-nbr5d212a9mkb4vp/cae_h264_delogo/1645848373794241498/mda-nbr5d212a9mkb4vp.mp4
211.29ms,CCTV15,https://www.freetv.top/migu/673168223.m3u8?migutoken=4e8d5766579c6bef231494cabd07e5b49d965804790214280c9791e4c331fd90311cb62ea43d3a1899229bfa57be4afe5a567b32a6b78153fc9a9801e28a39435e078b48c211e71d6083519be4
211.32ms,CCTV4,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5619&tk=b53028476470
211.42ms,江苏卫视,http://113.140.86.162:8009/hls/33/index.m3u8
211.42ms,DJ情歌8首,https://vd2.bdstatic.com/mda-mk7hhug7aprk2806/sc/cae_h264/1636496746808750167/mda-mk7hhug7aprk2806.mp4
211.52ms,湖北卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1583&tk=f6cc1e0a0e1a
211.60ms,江西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5322&tk=b53028476470
211.65ms,DJ《等爱的玫瑰》,https://vd2.bdstatic.com/mda-jfsusw53dxs6kyvc/sc/mda-jfsusw53dxs6kyvc.mp4
211.67ms,CCTV17,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5007&tk=e640d0a1bf70
211.68ms,天津卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8954&tk=e640d0a1bf70
211.72ms,安徽卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7441&tk=e503191f8e20
211.76ms,陕西洋县国宝朱鹮02,https://gcalic.v.myalicdn.com/gc/zh02_1/index.m3u8
211.79ms,贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
211.82ms,雪乡梦幻家园,https://gcalic.v.myalicdn.com/gc/mdjxxmhjyxj_1/index.m3u8
211.85ms,CCTV15,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7873&tk=e640d0a1bf70
211.88ms,CCTV4,http://202.100.46.58:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
211.94ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
212.04ms,安徽卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8766&tk=e503191f8e20
212.04ms,辽宁卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2944&tk=e503191f8e20
212.11ms,CCTV8,http://120.192.226.35:8009/hls/8/index.m3u8
212.11ms,陕西1套,http://120.192.226.35:8009/hls/18/index.m3u8
212.13ms,海南卫视,http://115.60.241.249:2000/rtp/225.1.4.25:1054
212.15ms,CCTV4,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3013&tk=e640d0a1bf70
212.15ms,浙江卫视,http://220.249.114.102:9901/tsfile/live/0124_1.m3u8
212.18ms,甘肃卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1618&tk=f6cc1e0a0e1a
212.29ms,重庆卫视,http://218.13.14.6:60050/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
212.30ms,CCTV-少儿,http://120.192.226.35:8009/hls/14/index.m3u8
212.34ms,CHC家庭影院,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4550&tk=e503191f8e20
212.36ms,CCTV16,http://58.17.48.228:808/hls/25/index.m3u8
212.44ms,安徽卫视,http://218.89.240.144:59901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
212.44ms,甘肃卫视,http://220.164.192.48:50085/tsfile/live/0141_1.m3u8
212.50ms,河南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3455&tk=b53028476470
212.51ms,CCTV16,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
212.54ms,凤凰资讯,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5282&tk=2aca1ad9a849
212.55ms,CCTV11,http://60.12.183.46:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
212.66ms,CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5179&tk=e503191f8e20
212.66ms,CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4499&tk=f6cc1e0a0e1a
212.66ms,山东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0744&tk=b53028476470
